type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:04:09 +0000,2024-04-27 07:04:14 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:04:14 +0000,2024-04-27 07:04:19 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:04:19 +0000,2024-04-27 07:04:22 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:12:58 +0000,2024-04-27 07:13:00 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:13:05 +0000,2024-04-27 07:13:11 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:13:11 +0000,2024-04-27 07:13:16 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:13:18 +0000,2024-04-27 07:13:21 +0000,count,5.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:13:26 +0000,2024-04-27 07:13:28 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:14:37 +0000,2024-04-27 07:14:42 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:14:48 +0000,2024-04-27 07:14:53 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:14:55 +0000,2024-04-27 07:14:58 +0000,count,2.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:15:03 +0000,2024-04-27 07:15:08 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:15:11 +0000,2024-04-27 07:15:13 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:16:14 +0000,2024-04-27 07:16:17 +0000,count,16.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:16:19 +0000,2024-04-27 07:16:22 +0000,count,2.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:16:25 +0000,2024-04-27 07:16:27 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:16:35 +0000,2024-04-27 07:16:40 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:16:40 +0000,2024-04-27 07:16:45 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:16:45 +0000,2024-04-27 07:16:48 +0000,count,2.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:16:50 +0000,2024-04-27 07:16:55 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:16:55 +0000,2024-04-27 07:17:00 +0000,count,7.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:17:23 +0000,2024-04-27 07:17:28 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:17:28 +0000,2024-04-27 07:17:33 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:17:33 +0000,2024-04-27 07:17:39 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:17:39 +0000,2024-04-27 07:17:44 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:17:44 +0000,2024-04-27 07:17:49 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:17:49 +0000,2024-04-27 07:17:54 +0000,count,7.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:17:54 +0000,2024-04-27 07:17:59 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:17:59 +0000,2024-04-27 07:18:04 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:18:04 +0000,2024-04-27 07:18:09 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:18:09 +0000,2024-04-27 07:18:14 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:18:14 +0000,2024-04-27 07:18:19 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:18:19 +0000,2024-04-27 07:18:25 +0000,count,7.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:18:25 +0000,2024-04-27 07:18:30 +0000,count,7.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:18:37 +0000,2024-04-27 07:18:42 +0000,count,13.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:18:42 +0000,2024-04-27 07:18:48 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:18:48 +0000,2024-04-27 07:18:53 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:05 +0000,2024-04-27 07:19:11 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:11 +0000,2024-04-27 07:19:16 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:16 +0000,2024-04-27 07:19:21 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:23 +0000,2024-04-27 07:19:26 +0000,count,3.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:34 +0000,2024-04-27 07:19:39 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:39 +0000,2024-04-27 07:19:44 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:44 +0000,2024-04-27 07:19:49 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:49 +0000,2024-04-27 07:19:54 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:54 +0000,2024-04-27 07:19:59 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:19:59 +0000,2024-04-27 07:20:04 +0000,count,7.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:04 +0000,2024-04-27 07:20:09 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:09 +0000,2024-04-27 07:20:12 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:14 +0000,2024-04-27 07:20:19 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:19 +0000,2024-04-27 07:20:22 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:25 +0000,2024-04-27 07:20:30 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:30 +0000,2024-04-27 07:20:35 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:37 +0000,2024-04-27 07:20:42 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:42 +0000,2024-04-27 07:20:48 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:48 +0000,2024-04-27 07:20:53 +0000,count,4.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:53 +0000,2024-04-27 07:20:58 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:20:58 +0000,2024-04-27 07:21:03 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:03 +0000,2024-04-27 07:21:08 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:08 +0000,2024-04-27 07:21:13 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:13 +0000,2024-04-27 07:21:18 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:18 +0000,2024-04-27 07:21:23 +0000,count,13.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:23 +0000,2024-04-27 07:21:28 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:28 +0000,2024-04-27 07:21:34 +0000,count,12.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:34 +0000,2024-04-27 07:21:39 +0000,count,12.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:39 +0000,2024-04-27 07:21:44 +0000,count,11.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:44 +0000,2024-04-27 07:21:49 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:49 +0000,2024-04-27 07:21:54 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:54 +0000,2024-04-27 07:21:59 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:21:59 +0000,2024-04-27 07:22:04 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:04 +0000,2024-04-27 07:22:09 +0000,count,11.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:09 +0000,2024-04-27 07:22:14 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:14 +0000,2024-04-27 07:22:19 +0000,count,8.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:19 +0000,2024-04-27 07:22:25 +0000,count,5.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:25 +0000,2024-04-27 07:22:30 +0000,count,7.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:30 +0000,2024-04-27 07:22:35 +0000,count,5.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:35 +0000,2024-04-27 07:22:40 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:40 +0000,2024-04-27 07:22:45 +0000,count,11.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:45 +0000,2024-04-27 07:22:48 +0000,count,2.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:53 +0000,2024-04-27 07:22:58 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:22:58 +0000,2024-04-27 07:23:03 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:11 +0000,2024-04-27 07:23:16 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:16 +0000,2024-04-27 07:23:21 +0000,count,6.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:21 +0000,2024-04-27 07:23:26 +0000,count,7.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:26 +0000,2024-04-27 07:23:28 +0000,count,2.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:31 +0000,2024-04-27 07:23:36 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:36 +0000,2024-04-27 07:23:41 +0000,count,13.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:41 +0000,2024-04-27 07:23:46 +0000,count,9.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:46 +0000,2024-04-27 07:23:51 +0000,count,10.0
HKQuantityTypeIdentifierStepCount,iPhone,17.4.1,"iPhone16,1","<<HKDevice: 0x303c21590>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.4.1>",2024-04-27 07:23:51 +0000,2024-04-27 07:23:56 +0000,count,9.0
