type,sourceName,sourceVersion,productType,device,startDate,endDate,unit,value
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-19 22:44:40 +0000,2024-03-19 22:52:09 +0000,mi,0.02569991251092745
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-19 22:55:18 +0000,2024-03-19 22:55:21 +0000,mi,0.008198014464384796
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-19 23:08:09 +0000,2024-03-19 23:14:12 +0000,mi,0.015223594209814681
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-19 23:30:53 +0000,2024-03-19 23:39:54 +0000,mi,0.026506749852817032
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-19 23:43:13 +0000,2024-03-19 23:45:13 +0000,mi,0.02374259325536538
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 05:43:15 +0000,2024-03-20 05:52:52 +0000,mi,0.029614551022087758
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 05:53:25 +0000,2024-03-20 05:58:39 +0000,mi,0.03292024576465004
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 06:04:34 +0000,2024-03-20 06:05:56 +0000,mi,0.011029338662212678
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 06:49:51 +0000,2024-03-20 06:50:37 +0000,mi,0.011663137278306332
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 16:05:33 +0000,2024-03-20 16:05:51 +0000,mi,0.008829684641705537
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 16:26:07 +0000,2024-03-20 16:27:08 +0000,mi,0.019660184522434097
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 17:41:01 +0000,2024-03-20 17:46:13 +0000,mi,0.057029448023487535
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 17:53:19 +0000,2024-03-20 17:53:47 +0000,mi,0.00807161178715718
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 20:54:31 +0000,2024-03-20 20:54:42 +0000,mi,0.0069158613696044206
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-20 22:08:27 +0000,2024-03-20 22:08:30 +0000,mi,0.0034299689811616574
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 00:16:02 +0000,2024-03-21 00:19:52 +0000,mi,0.009127942813967883
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 00:37:42 +0000,2024-03-21 00:47:42 +0000,mi,0.04796985604080175
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 00:47:45 +0000,2024-03-21 00:49:12 +0000,mi,0.030956712797340656
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 01:15:58 +0000,2024-03-21 01:23:47 +0000,mi,0.12473405312960813
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 04:14:44 +0000,2024-03-21 04:23:04 +0000,mi,0.09804616042297123
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 04:29:32 +0000,2024-03-21 04:37:02 +0000,mi,0.06389559969784751
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 04:39:43 +0000,2024-03-21 04:49:12 +0000,mi,0.17962598425187012
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 05:00:16 +0000,2024-03-21 05:02:21 +0000,mi,0.0740674461147336
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 05:17:48 +0000,2024-03-21 05:22:52 +0000,mi,0.08438842161775088
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 05:30:23 +0000,2024-03-21 05:38:34 +0000,mi,0.022605483973560932
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 05:49:12 +0000,2024-03-21 05:53:40 +0000,mi,0.02108312455264457
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 06:47:51 +0000,2024-03-21 06:48:17 +0000,mi,0.012806460271966604
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 16:24:19 +0000,2024-03-21 16:24:35 +0000,mi,0.011576145311384425
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 17:30:23 +0000,2024-03-21 17:30:53 +0000,mi,0.013819295315316352
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 18:12:41 +0000,2024-03-21 18:13:35 +0000,mi,0.015577775789394302
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 18:39:10 +0000,2024-03-21 18:39:56 +0000,mi,0.009289499323955376
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 18:51:51 +0000,2024-03-21 18:59:43 +0000,mi,0.08727158394955994
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-21 19:02:06 +0000,2024-03-21 19:05:20 +0000,mi,0.0644299789230906
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 03:50:15 +0000,2024-03-22 03:50:17 +0000,mi,0.0021872265966869893
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 04:04:23 +0000,2024-03-22 04:07:57 +0000,mi,0.084115018293165
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 04:41:06 +0000,2024-03-22 04:44:20 +0000,mi,0.09677856319089242
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 08:06:21 +0000,2024-03-22 08:13:55 +0000,mi,0.03745004175615569
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 08:16:29 +0000,2024-03-22 08:21:02 +0000,mi,0.003280839895030484
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 08:34:47 +0000,2024-03-22 08:40:57 +0000,mi,0.055587866857564915
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 17:02:19 +0000,2024-03-22 17:02:27 +0000,mi,0.007232760677687416
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 17:32:40 +0000,2024-03-22 17:32:45 +0000,mi,0.008699196691322676
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 17:52:04 +0000,2024-03-22 17:52:12 +0000,mi,0.007195478406118454
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 18:14:56 +0000,2024-03-22 18:24:30 +0000,mi,0.10022095959580189
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 18:26:43 +0000,2024-03-22 18:28:25 +0000,mi,0.05281033762817289
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-22 22:17:38 +0000,2024-03-22 22:17:43 +0000,mi,0.010811858744944077
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 00:33:24 +0000,2024-03-23 00:33:27 +0000,mi,0.0034796786765146025
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 01:10:41 +0000,2024-03-23 01:19:53 +0000,mi,0.07478823669764066
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 01:22:16 +0000,2024-03-23 01:25:25 +0000,mi,0.06047184442850551
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 02:42:11 +0000,2024-03-23 02:49:59 +0000,mi,0.11167283066873163
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 03:05:25 +0000,2024-03-23 03:07:36 +0000,mi,0.04413599578467136
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 03:29:23 +0000,2024-03-23 03:33:28 +0000,mi,0.13808905575407512
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 04:09:16 +0000,2024-03-23 04:19:16 +0000,mi,0.18150252525265545
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 04:19:16 +0000,2024-03-23 04:29:16 +0000,mi,0.44838581090123303
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 04:29:16 +0000,2024-03-23 04:32:58 +0000,mi,0.16235774068014
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 04:56:48 +0000,2024-03-23 05:05:59 +0000,mi,0.07880349939588265
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 05:31:29 +0000,2024-03-23 05:34:27 +0000,mi,0.11500725029267778
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 05:44:50 +0000,2024-03-23 05:47:08 +0000,mi,0.04185556350920664
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 07:29:54 +0000,2024-03-23 07:31:08 +0000,mi,0.03651177125583536
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 08:24:04 +0000,2024-03-23 08:24:35 +0000,mi,0.0179452000318171
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 10:03:47 +0000,2024-03-23 10:03:49 +0000,mi,0.004362025769517658
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 16:48:10 +0000,2024-03-23 16:48:18 +0000,mi,0.007058776743807433
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21810>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 17:05:48 +0000,2024-03-23 17:05:58 +0000,mi,0.0054618527797531445
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 19:20:03 +0000,2024-03-23 19:20:08 +0000,mi,0.005169808319418959
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 19:35:20 +0000,2024-03-23 19:35:27 +0000,mi,0.006934502505388901
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 19:49:35 +0000,2024-03-23 19:51:18 +0000,mi,0.02095885031418987
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 20:12:16 +0000,2024-03-23 20:16:09 +0000,mi,0.037400332060766574
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 20:22:19 +0000,2024-03-23 20:28:04 +0000,mi,0.06406958363165516
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 21:03:33 +0000,2024-03-23 21:03:46 +0000,mi,0.008612204724436936
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-23 23:04:06 +0000,2024-03-23 23:04:08 +0000,mi,0.00253519446433845
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 00:16:58 +0000,2024-03-24 00:26:27 +0000,mi,0.06063961465042116
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 01:56:36 +0000,2024-03-24 01:57:52 +0000,mi,0.02205246361256953
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 03:43:15 +0000,2024-03-24 03:43:33 +0000,mi,0.010588165115747318
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 03:59:20 +0000,2024-03-24 03:59:36 +0000,mi,0.010793217609123428
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 08:15:08 +0000,2024-03-24 08:23:59 +0000,mi,0.08955201622524167
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 08:31:52 +0000,2024-03-24 08:39:13 +0000,mi,0.09057106498051959
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 08:56:28 +0000,2024-03-24 08:56:30 +0000,mi,0.002292859699357209
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 10:59:15 +0000,2024-03-24 11:04:06 +0000,mi,0.009954366499617496
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 12:25:39 +0000,2024-03-24 12:35:18 +0000,mi,0.08915433866234578
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 13:14:53 +0000,2024-03-24 13:15:06 +0000,mi,0.008835898353597528
HKQuantityTypeIdentifierDistanceWalkingRunning,iPhone,17.3.1,"iPhone16,1","<<HKDevice: 0x303c21900>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone16,1, software:17.3.1>",2024-03-24 14:22:23 +0000,2024-03-24 14:25:32 +0000,mi,0.025482432593622685
